duration_log_scaled,rate_downloads_total_log_scaled,rate_listened_total_log_scaled,likes_log_scaled,dislikes_log_scaled,playlisted_scaled,favorited_scaled,avgnote_scaled,genres_count,instruments_count,vartags_count,has_genres_pop,has_genres_rock,has_genres_electronic,has_genres_jazz,has_genres_,has_genres_indie,has_genres_folk,has_genres_chillout,has_instruments_,has_instruments_strings,has_instruments_piano,has_instruments_synthesizer,has_instruments_guitar,has_instruments_drums,has_instruments_electricguitar,has_vartags_voice,has_vartags_vocal,has_vartags_acoustic,has_vartags_,has_vartags_neutral,has_vartags_energetic,has_vartags_peaceful,has_vartags_happy,has_vartags_love,has_vartags_upbeat,lang_,lang_de,lang_en,lang_es,lang_fr,lang_id,lang_it,lang_pt,lang_zh,vocalinstrumental_,vocalinstrumental_instrumental,vocalinstrumental_vocal,gender_,gender_female,gender_male,gender_neutral,acousticelectric_,acousticelectric_acoustic,acousticelectric_electric,speed_,speed_high,speed_low,speed_medium,speed_veryhigh,speed_verylow
0.33899933694227197,-0.6767390905525548,0.44970774547751785,0.4001856312204716,-0.59732943765587,-0.3404079609567662,-0.3862156137733191,-0.6481170096182798,3,2,3,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.4818082211453168,-0.5191733005106142,-0.48886954393402876,1.117717032114656,1.7892439332936994,-0.22431414143535078,-0.25738591000153266,-0.3050677837442089,2,2,2,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.36768394234349905,0.8194097360766984,0.8750069785769437,0.7803783921909764,-0.59732943765587,0.9539299647633623,0.5331131523421488,-0.3050677837442089,1,2,3,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.9977714443102946,-0.5398896520926493,0.49536399269614173,0.032133930175479726,0.5959572478189147,0.42970507785610135,0.3383226402392078,0.5525295535353988,2,2,3,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.9388401164775059,-0.9500921753429546,0.3443953265173576,0.5749254811450681,-0.59732943765587,0.4073516095010462,0.33110817682798777,-0.3050677837442089,2,2,4,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.5880387920168805,-0.5851476812551392,0.41741373234779666,0.4001856312204716,-0.59732943765587,0.40951484837411606,0.34656774128060214,0.20948032766132743,2,2,4,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
0.43058362460730937,0.5861569956044893,0.9525775314333472,0.9904512734445385,-0.59732943765587,0.9402294519005866,0.6155641627560922,0.20948032766132743,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
2.068866167083674,-0.8378202112268381,0.39749544640588697,0.4001856312204716,1.2939852114315047,0.3878824596434175,0.324924351046942,-0.3050677837442089,2,1,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.239987014667536,-0.9696542595727113,-0.28737300179791314,0.2956195105774615,-0.59732943765587,0.4477320684650168,0.36614985625391366,-0.3050677837442089,2,1,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.01900686642273684,0.18261283215067936,1.22308053291615,0.4001856312204716,1.2939852114315047,0.3878824596434175,0.3156486123753734,0.20948032766132743,2,1,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.9768538493229796,-1.0974310995587893,-0.500981547777532,0.032133930175479726,-0.59732943765587,0.3749030264049984,0.3125566994848505,0.20948032766132743,2,1,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.098369220264932,-1.3774547500228742,0.2668773230441443,-0.3678847676932192,-0.59732943765587,0.3475020006794469,0.3012196855529333,-0.3050677837442089,2,1,3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.5531742524943014,-0.3866929583278638,0.3894556455415208,0.5749254811450681,-0.59732943765587,0.4462899092163035,0.36511921862373936,0.20948032766132743,3,1,3,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.6768316034325739,-0.4847537413384169,0.5242934250835252,0.49241948630185417,1.7892439332936994,0.4664801386982888,0.36511921862373936,0.7240284390668638,2,2,3,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.1602199109339186,1.2947830169458694,0.45884240077595706,2.1631332436793134,0.5959572478189147,3.0349657606565605,2.430517029493019,0.6597099251411718,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.7149093848521657,0.21357550276137344,-0.21163498990739377,0.9429771821900599,-0.59732943765587,2.2165403870117997,2.1625512456477036,0.8955273245983287,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.18978958796463574,-0.013032980229134383,-0.9298012928416984,0.7803783921909764,-0.59732943765587,2.1941869186567446,2.131632116742475,1.2385765504724002,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.484521653226045,0.07460922409404672,-1.1435223693684666,0.8384110615470495,-0.59732943765587,2.1660648133068365,2.128540203851952,-3.9069045635829633,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.4675774278457221,0.1218295949236109,-0.8899795917058323,0.4001856312204716,-0.59732943765587,2.1602961763119835,2.138846580153695,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.4675774278457221,-0.3141021542491283,-1.5563955108952259,0.49241948630185417,-0.59732943765587,2.1069362841095938,2.103804900727769,-0.8196158951497453,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.6410298272813199,-0.24274596853171396,-1.6173295403691463,0.1749067832763688,-0.59732943765587,2.093956850871175,2.1068968136182917,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-1.9031837513928558,-0.2729928491235598,-1.6651428979830067,-0.3678847676932192,0.5959572478189147,2.0831406565058255,2.092467886795852,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.1764620338323079,-0.41963782025916707,-1.7984848354511387,0.032133930175479726,0.5959572478189147,2.0910725323737482,2.093498524426026,-3.9069045635829633,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.6551316014151314,-1.3953899527598497,-0.03199813599716289,0.2956195105774615,-0.59732943765587,-0.5127459911779978,-0.5325661572580684,0.20948032766132743,2,1,4,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.22324781209524958,-1.2922450516364266,0.11188546436453882,0.2956195105774615,-0.59732943765587,-0.5423102557766191,-0.5511176346012057,-0.8196158951497453,3,2,4,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.09123384402823705,-0.3988671494733585,-1.7228795183702705,0.1749067832763688,-0.59732943765587,2.093956850871175,2.096590437316549,-2.8778083407718906,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.048085942975517056,-1.5192499079892172,-0.11715016906935975,0.1749067832763688,-0.59732943765587,-0.5423102557766191,-0.534627432518417,0.20948032766132743,3,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.919425874291245,-0.2558715850466417,-1.8862931136856813,-0.3678847676932192,-0.59732943765587,2.0730455417648326,2.082161510494109,0.7240284390668638,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.36542434153197884,-0.41225558350783326,-1.7911859007507682,0.1749067832763688,-0.59732943765587,2.0658347455212667,2.083192148124283,1.2385765504724002,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.1619272236860852,-1.920779604528592,-0.45660752902140345,-0.6853974707187045,-0.59732943765587,-0.5646637241316742,-0.55214827223138,0.20948032766132743,3,1,5,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.025093554476669833,-1.714321182366426,-0.25034161878120764,0.49241948630185417,0.5959572478189147,-0.5639426445073177,-0.5573014603822515,0.20948032766132743,3,1,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.29896438844199263,-0.3514919059976106,-0.15840029218648688,-0.14260591974911638,0.5959572478189147,-0.21638226556742798,-0.25532463474118405,0.20948032766132743,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-3.3056279261090915,-1.6681763947298083,-0.37735659400517835,-1.2281890216882927,-0.59732943765587,-0.23801465429812652,-0.2718148368239727,0.20948032766132743,2,1,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
-1.1810947949954922,0.512538440387396,0.2111931361053006,0.032133930175479726,0.5959572478189147,-0.6800364640287331,-0.6469669342074148,0.20948032766132743,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.3841261145297274,0.4671214545798847,0.1901998557760338,-0.6853974707187045,-0.59732943765587,-0.6987845342620052,-0.6603652233996806,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
0.6671733255763964,1.0982892601043448,1.1049069895802184,0.032133930175479726,0.5959572478189147,-0.5221200262946338,-0.54493380882016,0.20948032766132743,3,2,4,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.4690757654708058,0.6820315267574798,1.1987959717380696,0.8384110615470495,0.5959572478189147,-0.5149092300510676,-0.509892129394234,0.5525295535353988,3,2,4,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.2584421872328951,0.1051298478201268,0.5898592208708776,0.49241948630185417,0.5959572478189147,-0.602880944222575,-0.5954350526987002,0.20948032766132743,3,2,4,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.29896438844199263,0.5896004676149471,0.06522726494289043,-1.2281890216882927,-0.59732943765587,-0.6771521455313065,-0.6490282094677634,0.20948032766132743,1,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
2.2604917198593486,-1.2677031952698636,-0.3245140791188231,-0.6853974707187045,0.5959572478189147,-0.5113038319292845,-0.5150453175451055,0.20948032766132743,2,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.8402790539530751,-0.8601424038804782,0.46688222459900225,-0.14260591974911638,-0.59732943765587,-0.489671443198586,-0.49031001442092254,0.20948032766132743,2,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.7267372235832865,-1.4583576242412408,-0.7801064359413197,-1.2281890216882927,-0.59732943765587,-0.5466367335227588,-0.5356580701485913,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.22324781209524958,-0.4980988811723463,-0.3013579004473762,0.717698334245957,-0.59732943765587,-0.4550596212294684,-0.4789730004890053,0.5525295535353988,1,2,4,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
0.01900686642273684,-0.38626761271745935,0.5199256249792408,-0.3678847676932192,0.5959572478189147,-0.5401470169035493,-0.5645159237934715,0.20948032766132743,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.1810947949954922,0.04554320160700988,0.600847513485592,-0.3678847676932192,-0.59732943765587,-0.6584040752980346,-0.6356299202754976,0.20948032766132743,3,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.3690163653212883,-0.8063242516145395,-0.3140210699838807,0.8924381841705531,2.173396442603052,-0.5812485554918765,-0.5634852861632972,0.20948032766132743,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.8083761005982124,-0.9772655456164583,-0.5986785839874642,1.2924568820392521,1.2939852114315047,-0.5927858294815823,-0.5686384743141687,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.511021235394544,1.0163464904844557,1.7269921756681181,0.1749067832763688,1.2939852114315047,0.0013837809882705143,-0.21306849190403812,0.41529957222354213,1,2,4,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.20757939211472057,-0.4980988811723463,-0.0249668504334179,0.2956195105774615,0.5959572478189147,-0.5408680965279059,-0.54493380882016,0.20948032766132743,2,1,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.4562944326873238,-1.0017510120097608,-0.20819009866562072,0.1749067832763688,-0.59732943765587,-0.17023316960860446,-0.24501825843944117,0.20948032766132743,2,2,4,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.9780115459491681,-0.5893724306597796,0.37172115807897016,-0.14260591974911638,-0.59732943765587,-0.5451945742740456,-0.5820367635064344,0.5525295535353988,1,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.03357815051678216,-0.6114744673820253,-0.0936905733288628,-0.14260591974911638,-0.59732943765587,-0.6187446959584205,-0.5995576032193974,0.20948032766132743,2,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
